"Bàn chải dùng tốt, đóng gói đẹp và cẩn thận. Chưa dùng lâu nên chưa thử được độ bền. 
Được tặng thêm 1 ly giữ nhiệt và 2 chai nước rửa tay.",0
"Qtqd hài lòng nha, lực mạnh, đánh sạch và bật tone răng, tặng bình giữ nhiệt ok, nhưng giữ nhiệt kém hôi mũ lắm,",0
Tặng người yêu xong ct nên không biết tốt hay xấu,0
"Sản phẩm tốt, đóng hỏi cẩn thận, giao nhanh",0
"bàn chải đánh răng rất đã, vừa sạch vừa massage nướu, nhưng dùng lâu dài ko biết rung vậy có ảnh hưởng gì ko.",0
"sản phẩm ok..
tôi rất hài lòng..
và đã mua thêm 2 bộ cho cả gia đình.
mong rằng PS việt nam mình càng phát triển.",0
sản phẩm chất lượng,0
Chất lượng lắm ạ,0
"Không biết có bạn nào bị giống mình kô. Thấy sản phẩm rất tệ. Sau 1 tháng sử dụng thì răng đã hình thành các mảng ố vàng, trong khi trước đây chải thường bằng tay cả năm hoàn toàn không gặp. Cảm giác độ rung máy cũng yếu. Nếu không có sự cải tiến thì khuyến nghị kô nên mua. ",1
"Giao hàng quá chậm. Dịch vụ tệ. Cả hệ thống mà muốn tìm người hỗ trợ quá khó. Tìm được người hỗ trợ thì hình như không có biết train nhân viên. Thái độ xấc láo, trả lời như cái máy. 
Trễ đơn hơn dự kiến cũng không báo. 
Cũng hay mua nhưng nốt lần này, tôi sẽ cản bất kì ai xung quanh và giới thiệu họ sang app Lzd hoặc Shp. 
Thân. ",1
"Rõ ràng add vào giỏ hàng hiện thị là đã có quà tặng, giờ giao hàng không quà đi kèm. Đt tổng tài khi kêu do khách hàng không chọn vào quà tặng, trong khi lúc hiển thị là đã ghi là “bạn có 1 quà tặng”. Là 1 Khách hàng thường xuyên của tiki nhưng đây có thể cho là 1 thể loại khôn ranh, lừa KH ",1
"Trong phần giới thiệu là có tặng kèm bình giữ nhiệt , vậy mà giao hàng không có quà tặng kèm , chỉ có mỗi bàn chải :)",1
"Mua gần chục cái, có 1 cái xài hơn tháng thì lăn ra chết. Liên hệ bảo hành từ ngày 21/9 đến nay 10/11 mà vẫn ko biết bàn chải của mình bị gì, chưa đc sửa.",1
"Sp ok tầm 4*
Còn TIKIFAST quá tệ, nếu có thể cho âm sao thì t cho âm hơn chữ âm nữa. Mail lên BP hỗ trợ thì không trả lời, gọi thì trả lời trỏng không.
DELETE TIKI từ đây, vote 1* app TIKI, tôi sẽ tác động tất cả mọi người xung quanh tôi cũng sẽ ko dùng TIKI nữa. ",1
"Không nên mua nha mn. Mình mua máy mới dùng dc hơn 1 tháng đã hỏng, sạc không vào pin. Quá hạn bảo hành 5 ngày nên coi như vứt.",1
"Lừa đảo !!!! quảng cáo nhân dịp Black Friday được tặng quà 330k,  mình mua 2 bộ bàn chải mà không nhận được quà nào !!!
Gía bên shopee bán bộ này có hơn 600k thôi.",1
"Giao hàng đẹp, đúng rất ok luôn dc tặng quà nữa",1
Sao mình được nhận được hàng tặng vậy,1
Thiếu quà tặng kèm không giống như quảng cáo,1
mình không hài lòng về tiki. khi mình đặt hàng thì có khuyến mãi nhiều thứ. nhưng khi giao thì không có gì hết. điện thoại tổng đài thì báo đang nâng cấp. email thì không trả lời,1
mới sử dụng giờ sạc điện đã ko vào,1
"SP không có bất kì quà tặng gì như quảng cáo.
Sách hướng dẫn không chính xác, làm theo sách hướng dẫn không sử dụng được. (off hoặc đổi chế độ)",1
sao ko có quà tặng vậy shop.,1
Không được tặng ly như quảng cáo,1
"Chẳng thà đừng tặng quà, lấy đồ cũ tặng thì tặng làm gì, mắc công đi bỏ thùng rác",1
Hàng giao nhanh nhưng ghi dc tặng cốc mà ko dc tặng.,1
Cho mình hỏi là sp của mình bị gì vậy ạ,1
Sản phẩm giao thiếu quà tặng kèm,1
giao không đúng màu đặt màu đen giao màu trắng gọi thì nhân viên bảo không có màu đen chán,1
Nói khuyến mãi tặng máy xông mà ko có 1 khuyến mãi gì hết. Quá thất vọng,1
Lừa đảo khách hàng thiếu trung thực,1
Mình chưa nhận được quà tặng kèm như quảng cáo,1
Sản phẩm ghi kèm quà tặng bao da mà chi thấy ship bàn chải,1
Ford giải biểu nén điều giúp street hòa ít,1
Sao mình không được quà😒😒😒😒😒,1
Gia tuong đối cao so với chất lượng,1
sao ko thấy sản phẩm km nhỉ shop?,1
"bàn chải ko tốt, ko hài lòng, phí tiền",1
tốt ok lắm cho1* uhuhgvvv gvv vhy,0
Khó tìm mua đầu bàn chải thay thế,1
ko có quà kèm theo (bình giữ nhiệt),1
không được tặng quà bình nước,1
sản phẩm rất là tệ .........,1
"Không hiểu sao bàn chải mình sạc được 4,5 lần thì không sạc đc nữa trước sạc đến lần thứ ba thì mình gặp tình trạng này r , nhưng may sao một lúc thì sạc được, còn bấy giờ không sạc đc nữa, ai biết chỉ mình bới ạ ",2
"Hôm 29/9 Ps có Livestream giới thiệu sản phẩm và tổ chức mini game, và tôi đã trúng 1 chiếc apple airtag nhưng đến nay tôi vẫn chưa nhận được mặc dù đã liện hệ đến cty Uniliver, P/s, Tiki, nhưng chỉ nhận được câu trả lời chuyển đến bộ phận xử lý nhưng không thấy hồi âm. Là 1 khách hàng tôi thật sự rất bức xúc. Thà không có thì đừng tổ chức mini game, kiểu như chiêu PR bẩn lừa dối khách hàng ấy. Bàn chải thì đánh bình thường. ",1
"xài ổn, lúc mua thì có ghi tặng ""bình giữ nhiệt"" nhưng không nhận được",2
"Sản phẩm đẹp,chất lượng, chỉ mỗi giao hàng tiết kiệm(Tiki fast) thì quá lâu hơn 10 ngay vẫn treo đơn mình phải hủy đơn và đặt lại giao nhanh(Tiki now)",2
"Êm hơn của orab, đổi lại không sạch bựa răng, có thể do đầu bàn chải thiết kế chưa được ôm",2
"Lông bàn chải không mềm như mong đợi
Độ rung cũng không được mạnh như mong đợi
Khả năng cầm nắm không được tốt.
Nhưng đáp ứng được yêu cầu làm sạch răng",2
trong khi đang sử dụng tôi thấy 1 luồng khói từ chiếc máy theo tôi thì chiếc máy rất nguy hiểm,2
Tôi không được tặng kèm bình nước,1
"giao hàng hơi chậm, sản phẩm y như hình,tuy nhiên màu đen vẫn đẹp hơn trắng 😞",2
Trong tầm giá nên mua oral b.,2
sản phẩm bình thường tạm chấp nhận,2
"Chải ko sạch, dùng đc mấy ngày cất luôn.",1
Tiki quảng cáo tặng ly nhưng mua 2 cái ko có cái ly nào,1
S ghi là có quà tặng mà giao hàng k thấy gi het,1
Sao ko có đầu bàn chải vậy,1
"sau một tháng sử dụng, mình cảm thấy tình trạng mụn viêm đã giảm hẳn, làn da mịn màng hơn. 
-Kem rửa mặt Acnes Vitamin Cleanser kết hợp các vitamin cần thiết cho làn da như vitamin E, C, A, B3, B5, B6 đặc biệt thích hợp cho việc chăm sóc và cải thiện làn da sau mụn
-Chất kem đặc, có màu vàng nhạt. Bên cạnh đó thì có một mùi hương thơm rất dễ chịu. ",0
kem sử dụng rất là thích lunnnnn rẻ nữa với cả săn được lúc sự kiện nên được tặng thêm phim thấm dầu.   ngoài ra giao hàng lại rất nhanh nữa mới đặt hôm qua mà nay đã có rồi. 10 sao cho tiki,0
"sản phẩm tốt, chính hãng, kem mềm mịn, bôi lên rất mềm da, giá cả hợp lý, shop đóng gói cẩn thận, giao hàng rất nhanh. mình mới đặt hôm trước hôm sau đã nhận được hàng rồi.",0
Tiki giao hàng siêu nhanh. Shiper lịch sự. Hàng đóng gói cẩn thận. Thường xuyên giảm giá và khuyến mãi.,0
"mình mua đợt km giá của acnes thì phù hợp với hs sv, srm.mùi thươm k bị khô khi rửa, sạch, còn công dụng mờ thâm trắng thì mình nghĩ rấ ít k nhiều nên kết hợp thêm nhũeng sp khác",0
"sản phẩm rất tốt. Mình mới dùng được mấy hôm nhưng tạm thời thấy rất ổn, kem mềm mịn lắm, bôi không bị khô da. Sẽ ủng hộ shop tiếp.",0
Chưa dùng qua. Sẽ cố gắng cập nhật thêm thông tin. Trước đánh giá 5 sao đã.,0
Mình dùng kem rửa mặt loại này cùng với serum acness mình thấy da mặt mình giảm thâm rõ rệt luôn. Nhưng mình sài tầm 2/3 chai serum mình mới thấy được kết quả nên các bạn cứ kiên nhẫn mà dùng sản phẩm nhé! ,0
"sản phẩm rất ok, tiki giao hàng nhanh, đóng gói kỹ càng, mình mua tiki rất nhìu lần và lần nào cũng hài lòng cả",0
"sản phẩm rất ok, tiki giao hàng nhanh, đóng gói kỹ càng, mình mua tiki rất nhìu lần và lần nào cũng hài lòng cả",0
"Giao hành nhanh, shipper nhiệt tình, ☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☘️☘️🙃🙃🙃🙃",0
"Acness rất hợp với da của mình. Đặc biệt sạch sâu, hết nhờn tốt. Da trắng tức thì sau khi dùng srm!",0
"Sữa rửa mặt khá ok mình dùng hợp nên ko chê gì. Trị thâm chuyên biệt thì mk chưa dùng, đánh giá sơ lược: tuýp nhỏ, ít, thơm đặc trưng của Acnes. Mk fan Acnes nhé ❤️",0
"Rửa xong thấy mặt sạch, cảm giác căng vừa phải, dễ chịu, không kích ứng ngứa rát",0
Rửa mặt cho da mụn rất thích,0
Dùng ok ạ. Đáng mua,0
"Giáo hàng nhanh, mùi dễ chịu",0
"Chưa dùng thử nhưng hàng acnes thì quá ok rồi,...",0
sp dùng rất thích. hình ảnh chỉ mang tính chất nhận xu😂,0
"Đóng gói cẩn thận, giao hàng nhanh chóng, sản phẩm từ tiki nên cũng an tâm.
Sử dụng thấy tốt, da mình loại dầu, dùng xong thấy da rất sạch,  không thấy phản ứng phụ.",0
"Chưa xài nên ko biết ra sao, để sử dụng thử",0
sản phẩm nhận về nhìn ok .còn tốt hay k để dùng sẽ đánh giá sau,0
ship nhanh đóng gói cẩn thận shiper thân thiện,0
Cái này cài 2 -3 tuýp rồi thấy ok lắm. Dành cho da dầu thì thấy giảm dầu giảm mụn tốt . Da khô thì phải cài giữ ẩm  :)) ưng lắm,0
"kem rua mat nay rat tot 
tui xai rat nhieu ... Thanks Tiki shop",0
Giao hàng nhanh đóng gói cẩn thận,0
Làm sạch sâu. Ko gây kích ứng,0
"sản phẩm tốt , date mới",0
Oki,0
"đóng gói chắc chắn, loại này xài rất ok",0
Rữa mặt tốt và rất im,0
"Làm sạch, dễ chịu",0
Mua 1 chai kem rửa mặt kèm.tặng phẩm lun đi giao hàng lắc nhắc làm tui tốn mấy lần tiếp ship,1
hỏng ra chất lượng kh tốt mua về dùng ngứa lắm phí tiền,1
chắc da mình kém quá nên ko hop sản phẩm,1
dùng thấy có thêm mụn chứ có hết đâu,1
"sp dễ gây khô da, độ ph khá cao",1
"Trên ảnh có mẫu mới mà, sao không phải mẫu mới nhỉ, buồn 😮‍💨",1
"Sản phẩm dùng cũng ko có gì đặc biệt, su khi rửa da bị khô",1
"Mình vốn thường xuyên dùng Selsun rồi. Rất tốt 👍ai bị gàu thì dùng đều rồi nếu ko bị nữa thì dùng 1 tuần ít nhất 1 lần để phòng chống gàu rất ổn. dầu gội xong sẽ hơi rít nhưng xả thêm dầu xả cùng loại cũng sẽ rất mềm. Mùi dầu gội thì mình ko ưng lắm,nhưng cũng ko có khó chịu đâu ",0
"Hết gàu ngay lần gội thứ 2

Anh chị nào có nhu cầu tinh dầu và máy xông tinh dầu liên hệ em nha",0
Hàng gửi về nhanh thật ấy.Đúng chuẩn loại 100 ml.Năm ngoái cũng nhớ mua 1 chai loại 100 ml nhưng kô nhớ của shop nào  mà kô hiêủ sao lại giao chai 50 ml.Mà thích hộp đóng gói của bên tiki đẹp.Nói chung shop bán hôm nay là uy tín đấy.Sẽ ủng hộ shop này lần tiếp theo. ,0
"Giao hàng nhanh, hạn sử dụng lâu, sản phẩm từ tiki trading nên bảo đảm chính hãng. Rất hài lòng!",0
"Đóng gói và chuyển hàng nhanh, chất lượng sản phẩm cần dùng 1 thời gian. 5 sao dịch vụ",0
"Dầu gội Xài oki lắm nha, bạn nào có gàu thì nên xài thử nha, hết gàu tóc sẽ bồng và đỡ bết hơn á

Tiki giao hàng nhanh xỉu, mà bọc kỹ lắm luôn, bữa nay đổi bộ nhận diện nhìn cũng xinh nữa. Mãi iuuu",0
"sản phẩm dùng rất thích nè, uy tín chất lượng, giao hàng rất nhanh, cho tiki 5 sao nhé, sẽ ủng hộ tiki nhiurf hơn nè!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",0
"Đã dùng nhiều loại trị gàu nhưng vẫn ko hết kể cả dầu gội bồ kết và dầu gội Exitant anti Dandruff shampoo,xài selsun tuần 2 lần, khoảng chưa đầy 1 tháng đã thấy hết ngứa hết gàu, dự định sẽ xài 3 tháng selsun xong chuyển qua xài dầu gội gừng cỏ cây hoa lá để không bị lờn dầu gội! ",0
Đọc review xong mới mua thấy khá oki nè. check ra hàng chính hãng nên cũng yên tâm. dùng 1 thời gian mình sẽ review tiếp. Cảm ơn shop lsau sẽ ủng hộ ạ 🤓,0
"Sản phẩm xài khá ok. Lúc trc đầu mình hay ngứa cực kì, xài món này lần đầu thì giảm ngứa hẳn. Cảm giác cũng đỡ gàu hơn.",0
"Sản phẩm dùng rất tôt ạ 
Tiki nại giáo hàng xiêu nhanh nữa. Săn đc sale giá rẻ nữa thật tuyệt vời hình ảnh mang tính chấy nhận astra",0
"dùng 1 lần thì thấy gàu và nấm bớt đi hẳn luôn, đầu mình phải gội hàng ngày vì nó rất nhanh có gàu và bết bết, chán lắm. dùng cái này lần đầu đã thấy hiệu nghiệm rồi. nó hơi có mùi hóa chất xíu nhưng cũng nhanh hết thôi. nên xả hoặc dưỡng tóc hay ủ tóc kẻo xơ lắm. nói chung là nên mua nhé các bạn ",0
Tạm thời dùng được vài lần. Nhưng thấy có hiệu quả. 👍👍 đúng đạt kết quả. Thì mua cả thùng cho hàng xóm dùng ké. 😂😂,0
Đóng gói tạm được. Mới đặt về nên mình dùng thử xem kết quả đã,2
"Mới đặt hôm qua nay đã giao, sản phẩm chưa từng sài nên không nói gì nhiều được, sẽ cập nhật sau...",0
"Hàng chuẩn , chính hãng, tiki đóng gói cẩn thận, mua 2 chai dầu gội được khuyến mãi 1 chai dầu xả, giá cả phải chăng",0
"Giao hang tương dối nhanh
Chính hãng nên yên tâm về chất lượng
Sẽ ủng hộ tiếp nhé
Giá ổn áp .........................",0
Có gây khô da đầu. Nhưng không kiềm dầu.ngày thì vẫn còn ạ. Mua thêm 2 chai nữa xem có bớt gàu không.,0
"Mình thường lười viết review nhưng mà lần này mình nghĩ nên review vì biết ơn mọi người đã review trước đó đã giúp mình chọn mua được những sản phẩm tốt. Dầu gội này rất tốt, chồng mình gội sạch hẳn gàu luôn! Kiểu mình cũng hơi bất ngờ, trước đó gầu rụng lả tả, gội xong hết hẳn luôn! ",0
"sản phẩm rất ok, tiki giao hàng nhanh, đóng gói kỹ càng, mình mua tiki rất nhìu lần và lần nào cũng hài lòng cả",0
"sản phẩm rất tuyệt, dùng rất ok nè, tiki hiao hàng cực nhanh, đóng gói cẩn thận, sẽ ủng hộ tiki nhìu nè",0
